x,y
10000000,10.2085485458374
10010000,-0
10020000,-0
10030000,-0
10040000,-0
10050000,3.489914894104004
10060000,243.4236145019531
10070000,321.7831420898438
10080000,105.3510360717773
10090000,0
10100000,-0
10110000,-0
10120000,-0
10130000,-0
10140000,28.56535911560059
10150000,151.1470642089844
10160000,195.3391265869141
10170000,51.40264129638672
10180000,-0
10190000,-0
10200000,-0
10210000,-0
10220000,0
10230000,165.9578094482422
10240000,255.7909393310547
10250000,40.26904296875
10260000,0
10270000,-0
10280000,-0
10290000,-0
10300000,0
10310000,1.249623537063599
10320000,16.18143081665039
10330000,21.38189315795898
10340000,70.87825775146484
10350000,0
10360000,-0
10370000,-0
10380000,-0
10390000,0
10400000,86.37174987792969
10410000,244.7608184814453
10420000,236.5413360595703
10430000,9.872407913208008
10440000,-0
10450000,-0
10460000,-0
10470000,-0
10480000,0
10490000,237.6524505615234
10500000,509.4112548828125
10510000,310.3856506347656
10520000,0
10530000,-0
10540000,-0
10550000,-0
10560000,0
10570000,77.77475738525391
10580000,350.7615051269531
10590000,272.4288635253906
10600000,65.82753753662109
10610000,0
10620000,-0
10630000,-0
10640000,-0
10650000,0
10660000,187.4906768798828
10670000,428.8007507324219
10680000,332.5985412597656
10690000,29.7714729309082
10700000,-0
10710000,-0
10720000,-0
10730000,0
10740000,0
10750000,351.8475036621094
10760000,307.0045471191406
10770000,168.1019744873047
10780000,0
10790000,-0
10800000,-0
10810000,-0
10820000,0
10830000,112.9319610595703
10840000,451.9394836425781
10850000,461.0265808105469
10860000,136.3801879882812
10870000,0
10880000,-0
10890000,-0
10900000,-0
10910000,0
10920000,247.8560485839844
10930000,458.9979858398438
10940000,351.8892517089844
10950000,6.777995586395264
10960000,0
10970000,-0
10980000,-0
10990000,0
11000000,0
