x,y
0,0
0.03,0
0.06,0
0.09,0
0.12,0
0.15,0
0.18,0
0.21,0
0.24,0
0.27,0
0.3,0
0.33,0
0.36,0
0.39,0
0.42,0
0.45,0
0.48,0
0.51,0
0.54,0
0.5700000000000001,0
0.6000000000000001,0
0.63,0
0.66,0
0.6900000000000001,0
0.72,0
0.75,0
0.78,0
0.8100000000000001,0
0.8400000000000001,0
0.8699999999999999,0
0.8999999999999999,0
0.9299999999999999,0
0.96,0
0.99,0
1.02,0
1.05,0
1.08,0
1.11,0
1.14,0
1.17,0
1.2,0
1.23,0
1.26,0
1.29,0
1.32,0
1.35,0
1.38,0
1.41,0
1.44,0
1.47,0
1.5,0
1.53,0
1.56,0
1.59,0
1.62,0
1.65,0
1.68,0
1.71,0
1.74,0
1.77,0
1.8,0
1.83,0
1.86,0
1.89,0
1.92,0
1.95,0
1.98,0
2.01,0
2.04,0
2.07,0
2.1,0
2.13,0
2.16,0
2.19,0
2.22,0
2.25,0
2.28,0
2.31,0
2.34,0
2.37,0
2.4,0
2.43,0
2.46,0
2.49,0
2.52,0
2.55,0
2.58,0
2.61,0
2.64,0
2.67,0
2.7,0
2.73,0
2.76,0
2.79,0
2.82,0
2.85,0
2.88,0
2.91,0
2.94,0
2.97,0
3,0
