x,y
0,0
30000,0
60000,0
90000,0
120000,0
150000,0
180000,0
210000,0
240000,0
270000,0
300000,0
330000,0
360000,0
390000,0
420000.0000000001,0
450000,0
480000,0
510000.0000000001,0
540000,0
570000,0
600000,0
630000,0
660000,0
690000,0
720000,0
750000,0
780000,0
810000,0
840000.0000000001,0
869999.9999999999,0
900000,0
930000,0
960000,0
990000,0
1020000,0
1050000,0
1080000,0
1110000,0
1140000,0
1170000,0
1200000,0
1230000,0
1260000,0
1290000,0
1320000,0
1350000,0
1380000,0
1410000,0
1440000,0
1470000,0
1500000,0
1530000,0
1560000,0
1590000,0
1620000,0
1650000,0
1680000,0
1710000,0
1740000,0
1770000,0
1800000,0
1830000,0
1860000,0
1890000,0
1920000,0
1950000,0
1980000,0
2010000,0
2040000,0
2070000,0
2100000,0
2130000,0
2160000,0
2190000,0
2220000,0
2250000,0
2280000,0
2310000,0
2340000,0
2370000,0
2400000,0
2430000,0
2460000,0
2490000,0
2520000,0
2550000,0
2580000,0
2610000,0
2640000,0
2670000,0
2700000,0
2730000,0
2760000,0
2790000,0
2820000,0
2850000,0
2880000,0
2910000,0
2940000,0
2970000,0
3000000,0
