x,y
0,293.1499938964844
20,293.1321411132812
40,293.1143188476562
60,293.0966796875
80,293.0792236328125
100,293.06201171875
120,293.0450744628906
140,293.0284423828125
160,293.0121459960938
180,292.9961853027344
200,292.9805603027344
220,292.9652709960938
240,292.9503479003906
260,292.9357604980469
280,292.9215087890625
300,292.9075927734375
320,292.89404296875
340,292.8807983398438
360,292.8678894042969
380,292.8553161621094
400,292.8430480957031
420,292.8310852050781
440,292.8194580078125
460,292.80810546875
480,292.7970581054688
500,292.7862854003906
520,292.7758178710938
540,292.765625
560,292.7557067871094
580,292.7460327148438
600,292.7366638183594
620,292.7275085449219
640,292.7186279296875
660,292.7099914550781
680,292.7015991210938
700,292.6934509277344
720,292.685546875
740,292.6778564453125
760,292.6703796386719
780,292.6631469726562
800,292.6561279296875
820,292.6492919921875
840,292.6427001953125
860,292.6362915039062
880,292.630126953125
900,292.6241149902344
920,292.6183166503906
940,292.6127014160156
960,292.6072998046875
980,292.60205078125
1000,292.5970153808594
1020,292.592041015625
1040,292.5870666503906
1060,292.58203125
1080,292.5770263671875
1100,292.5719909667969
1120,292.5669860839844
1140,292.5619506835938
1160,292.5569458007812
1180,292.5519409179688
1200,292.5469360351562
1220,292.5419616699219
1240,292.5370178222656
1260,292.5320739746094
1280,292.5271606445312
1300,292.5222778320312
1320,292.5173950195312
1340,292.5125732421875
1360,292.5077819824219
1380,292.5029907226562
1400,292.4982604980469
1420,292.4935607910156
1440,292.4888916015625
1460,292.4842529296875
1480,292.4796447753906
1500,292.47509765625
1520,292.4705810546875
1540,292.4660949707031
1560,292.461669921875
1580,292.457275390625
1600,292.4529113769531
1620,292.4485778808594
1640,292.4443054199219
1660,292.4400634765625
1680,292.4358825683594
1700,292.4317016601562
1720,292.4276123046875
1740,292.4235229492188
1760,292.4194946289062
1780,292.4154968261719
1800,292.4115600585938
1820,292.4076232910156
1840,292.4037475585938
1860,292.3999328613281
1880,292.3961181640625
1900,292.3923645019531
1920,292.388671875
1940,292.3849792480469
1960,292.38134765625
1980,292.3777465820312
2000,292.3741760253906
